-1.240000000000000000e+02,-1.100000000000000000e+02,-1.500000000000000000e+01,2.640000000000000000e+02,-7.000000000000000000e+00,5.080500000000000000e+04,4.376500000000000000e+04,4.724400000000000000e+04,4.607900000000000000e+04,2.834653621100005694e+01,9.160000000000000000e+02
-4.400000000000000000e+01,-1.650000000000000000e+02,-8.000000000000000000e+00,2.290000000000000000e+02,6.000000000000000000e+00,5.085800000000000000e+04,4.396200000000000000e+04,4.731100000000000000e+04,4.614700000000000000e+04,2.835648781800409779e+01,9.160000000000000000e+02
-1.150000000000000000e+02,-9.100000000000000000e+01,-1.200000000000000000e+01,1.890000000000000000e+02,-9.000000000000000000e+00,5.075800000000000000e+04,4.407100000000000000e+04,4.750000000000000000e+04,4.592200000000000000e+04,2.836659333799616434e+01,9.160000000000000000e+02
-8.900000000000000000e+01,-1.860000000000000000e+02,3.700000000000000000e+01,8.400000000000000000e+01,-2.000000000000000000e+00,4.983900000000000000e+04,4.505000000000000000e+04,4.824200000000000000e+04,4.532300000000000000e+04,2.837730457799625583e+01,9.090000000000000000e+02
-1.120000000000000000e+02,-1.140000000000000000e+02,3.700000000000000000e+01,1.900000000000000000e+01,1.200000000000000000e+01,5.010700000000000000e+04,4.663000000000000000e+04,4.884900000000000000e+04,4.425000000000000000e+04,2.838706586000625975e+01,9.090000000000000000e+02
-3.300000000000000000e+01,-1.080000000000000000e+02,1.200000000000000000e+01,6.000000000000000000e+01,-3.500000000000000000e+01,4.734800000000000000e+04,4.810500000000000000e+04,5.134200000000000000e+04,4.251000000000000000e+04,2.839708058300311677e+01,9.090000000000000000e+02
-2.700000000000000000e+01,-1.160000000000000000e+02,7.000000000000000000e+00,5.700000000000000000e+01,-2.000000000000000000e+00,4.723700000000000000e+04,4.853800000000000000e+04,5.121800000000000000e+04,4.271900000000000000e+04,2.840745473699644208e+01,9.090000000000000000e+02
-5.400000000000000000e+01,-1.060000000000000000e+02,-2.000000000000000000e+01,1.570000000000000000e+02,-5.000000000000000000e+00,5.079400000000000000e+04,4.412500000000000000e+04,4.852500000000000000e+04,4.748100000000000000e+04,2.841713928797980770e+01,9.080000000000000000e+02
-1.500000000000000000e+01,-1.500000000000000000e+02,-4.000000000000000000e+01,1.880000000000000000e+02,-2.000000000000000000e+00,5.107000000000000000e+04,4.510700000000000000e+04,4.871500000000000000e+04,4.666700000000000000e+04,2.842727485398063436e+01,9.080000000000000000e+02
-8.400000000000000000e+01,-1.120000000000000000e+02,-2.400000000000000000e+01,1.480000000000000000e+02,-1.000000000000000000e+00,5.148100000000000000e+04,4.473100000000000000e+04,4.851100000000000000e+04,4.733800000000000000e+04,2.843936106798355468e+01,9.080000000000000000e+02
3.700000000000000000e+01,-1.080000000000000000e+02,-1.100000000000000000e+01,2.020000000000000000e+02,-5.000000000000000000e+00,5.186200000000000000e+04,4.374900000000000000e+04,4.811400000000000000e+04,4.815000000000000000e+04,2.844637890398735180e+01,9.080000000000000000e+02
6.700000000000000000e+01,-1.160000000000000000e+02,5.000000000000000000e+00,1.650000000000000000e+02,1.900000000000000000e+01,5.139700000000000000e+04,4.549500000000000000e+04,4.894800000000000000e+04,4.607600000000000000e+04,2.845697298698360100e+01,9.130000000000000000e+02
9.200000000000000000e+01,-1.560000000000000000e+02,3.700000000000000000e+01,1.180000000000000000e+02,2.000000000000000000e+01,5.116900000000000000e+04,4.536300000000000000e+04,4.941100000000000000e+04,4.569200000000000000e+04,2.846730331997969188e+01,9.130000000000000000e+02
-5.000000000000000000e+00,-1.570000000000000000e+02,7.300000000000000000e+01,-2.000000000000000000e+00,2.300000000000000000e+01,5.077800000000000000e+04,4.655500000000000000e+04,4.964000000000000000e+04,4.456900000000000000e+04,2.847712843798217364e+01,9.130000000000000000e+02
-4.600000000000000000e+01,-1.900000000000000000e+02,9.700000000000000000e+01,-1.470000000000000000e+02,5.000000000000000000e+00,4.964100000000000000e+04,4.757900000000000000e+04,5.030100000000000000e+04,4.329800000000000000e+04,2.848611108298064210e+01,9.130000000000000000e+02
8.000000000000000000e+01,-1.240000000000000000e+02,8.800000000000000000e+01,-2.250000000000000000e+02,1.000000000000000000e+01,4.969700000000000000e+04,4.717600000000000000e+04,5.000900000000000000e+04,4.332400000000000000e+04,2.849602393800159916e+01,9.130000000000000000e+02
1.820000000000000000e+02,-6.900000000000000000e+01,6.900000000000000000e+01,-2.280000000000000000e+02,9.000000000000000000e+00,4.957600000000000000e+04,4.802100000000000000e+04,4.999000000000000000e+04,4.215400000000000000e+04,2.850690669799223542e+01,9.110000000000000000e+02
5.400000000000000000e+01,-1.410000000000000000e+02,3.900000000000000000e+01,-1.440000000000000000e+02,2.000000000000000000e+00,4.985100000000000000e+04,4.773300000000000000e+04,4.937600000000000000e+04,4.202700000000000000e+04,2.851662198599660769e+01,9.110000000000000000e+02
-6.800000000000000000e+01,-2.540000000000000000e+02,-1.100000000000000000e+01,-5.200000000000000000e+01,1.900000000000000000e+01,4.923600000000000000e+04,4.636000000000000000e+04,4.995000000000000000e+04,4.321600000000000000e+04,2.852669961500214413e+01,9.110000000000000000e+02
-9.600000000000000000e+01,-1.110000000000000000e+02,0.000000000000000000e+00,-1.500000000000000000e+01,3.000000000000000000e+01,4.949000000000000000e+04,4.582500000000000000e+04,4.936500000000000000e+04,4.375800000000000000e+04,2.853610115699120797e+01,9.110000000000000000e+02
3.200000000000000000e+01,-1.390000000000000000e+02,-3.300000000000000000e+01,-6.000000000000000000e+01,2.600000000000000000e+01,4.901800000000000000e+04,4.557900000000000000e+04,5.025100000000000000e+04,4.387000000000000000e+04,2.854677798697957769e+01,9.060000000000000000e+02
1.060000000000000000e+02,-1.600000000000000000e+02,-7.000000000000000000e+01,2.000000000000000000e+01,-1.600000000000000000e+01,4.938100000000000000e+04,4.437600000000000000e+04,4.941500000000000000e+04,4.517200000000000000e+04,2.855617005800013430e+01,9.060000000000000000e+02
3.100000000000000000e+01,-1.450000000000000000e+02,-1.300000000000000000e+01,1.500000000000000000e+01,-1.000000000000000000e+00,4.950600000000000000e+04,4.481100000000000000e+04,4.840200000000000000e+04,4.566500000000000000e+04,2.856663313999888487e+01,9.060000000000000000e+02
-5.500000000000000000e+01,-4.350000000000000000e+02,1.000000000000000000e+01,1.210000000000000000e+02,8.000000000000000000e+00,5.062200000000000000e+04,4.389600000000000000e+04,4.802400000000000000e+04,4.585300000000000000e+04,2.857635194400791079e+01,9.060000000000000000e+02
-2.300000000000000000e+01,-3.200000000000000000e+02,-2.400000000000000000e+01,1.430000000000000000e+02,-3.000000000000000000e+00,5.063300000000000000e+04,4.309300000000000000e+04,4.814600000000000000e+04,4.667100000000000000e+04,2.858644807100063190e+01,9.060000000000000000e+02
-2.700000000000000000e+01,-1.800000000000000000e+02,-1.700000000000000000e+01,7.100000000000000000e+01,9.000000000000000000e+00,5.012300000000000000e+04,4.486900000000000000e+04,4.871300000000000000e+04,4.527000000000000000e+04,2.859608094498980790e+01,9.060000000000000000e+02
8.900000000000000000e+01,-8.000000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,-6.000000000000000000e+00,5.095400000000000000e+04,4.483600000000000000e+04,4.772500000000000000e+04,4.570800000000000000e+04,2.860921174398390576e+01,9.060000000000000000e+02
9.000000000000000000e+00,-1.330000000000000000e+02,2.000000000000000000e+01,3.200000000000000000e+01,-1.000000000000000000e+01,5.047100000000000000e+04,4.535600000000000000e+04,4.805100000000000000e+04,4.565300000000000000e+04,2.861642608398688026e+01,9.060000000000000000e+02
5.500000000000000000e+01,-2.090000000000000000e+02,-1.800000000000000000e+01,2.000000000000000000e+01,-1.500000000000000000e+01,5.034000000000000000e+04,4.570300000000000000e+04,4.826100000000000000e+04,4.520800000000000000e+04,2.862608488998375833e+01,9.050000000000000000e+02
3.300000000000000000e+01,-1.710000000000000000e+02,-4.800000000000000000e+01,-1.000000000000000000e+01,-1.200000000000000000e+01,4.987300000000000000e+04,4.535100000000000000e+04,4.922700000000000000e+04,4.580800000000000000e+04,2.863631551800062880e+01,9.050000000000000000e+02
8.200000000000000000e+01,-1.750000000000000000e+02,-8.300000000000000000e+01,-5.600000000000000000e+01,-2.400000000000000000e+01,4.930700000000000000e+04,4.557600000000000000e+04,4.978900000000000000e+04,4.550300000000000000e+04,2.864670203800778836e+01,9.050000000000000000e+02
5.800000000000000000e+01,-1.830000000000000000e+02,-1.050000000000000000e+02,-1.090000000000000000e+02,-1.600000000000000000e+01,4.941800000000000000e+04,4.633900000000000000e+04,4.951100000000000000e+04,4.514100000000000000e+04,2.865777796198381111e+01,9.050000000000000000e+02
1.200000000000000000e+01,-9.800000000000000000e+01,-8.900000000000000000e+01,-1.350000000000000000e+02,-1.700000000000000000e+01,4.929100000000000000e+04,4.593400000000000000e+04,4.975800000000000000e+04,4.535100000000000000e+04,2.866729127999860793e+01,9.050000000000000000e+02
1.500000000000000000e+01,-3.500000000000000000e+02,-6.600000000000000000e+01,-1.280000000000000000e+02,-5.000000000000000000e+00,4.953500000000000000e+04,4.646000000000000000e+04,4.965500000000000000e+04,4.480600000000000000e+04,2.867641681098029949e+01,9.050000000000000000e+02
-1.400000000000000000e+01,-2.280000000000000000e+02,-7.800000000000000000e+01,-7.500000000000000000e+01,-3.300000000000000000e+01,4.905200000000000000e+04,4.561300000000000000e+04,4.986700000000000000e+04,4.554300000000000000e+04,2.868645380300586112e+01,9.050000000000000000e+02
-7.000000000000000000e+00,-1.390000000000000000e+02,-3.900000000000000000e+01,-5.100000000000000000e+01,-1.000000000000000000e+00,4.947500000000000000e+04,4.619400000000000000e+04,4.961300000000000000e+04,4.471600000000000000e+04,2.869676167899160646e+01,9.050000000000000000e+02
2.500000000000000000e+01,-2.500000000000000000e+01,-5.500000000000000000e+01,2.800000000000000000e+01,-4.100000000000000000e+01,4.970500000000000000e+04,4.520500000000000000e+04,4.919500000000000000e+04,4.588300000000000000e+04,2.870707160598249175e+01,9.050000000000000000e+02
4.300000000000000000e+01,-8.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,-2.000000000000000000e+01,4.996500000000000000e+04,4.663600000000000000e+04,4.880900000000000000e+04,4.442000000000000000e+04,2.871624421500018798e+01,9.040000000000000000e+02
0.000000000000000000e+00,-8.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+01,-2.900000000000000000e+01,5.005900000000000000e+04,4.491700000000000000e+04,4.876400000000000000e+04,4.595700000000000000e+04,2.872627637098776177e+01,9.040000000000000000e+02
1.800000000000000000e+01,-6.000000000000000000e+00,4.200000000000000000e+01,4.700000000000000000e+01,-1.000000000000000000e+00,5.017200000000000000e+04,4.653400000000000000e+04,4.863600000000000000e+04,4.419900000000000000e+04,2.873629635598626919e+01,9.040000000000000000e+02
6.100000000000000000e+01,-1.160000000000000000e+02,3.000000000000000000e+01,7.700000000000000000e+01,4.000000000000000000e+00,5.018900000000000000e+04,4.600200000000000000e+04,4.823900000000000000e+04,4.502500000000000000e+04,2.874704716500127688e+01,9.040000000000000000e+02
-4.900000000000000000e+01,-1.240000000000000000e+02,-1.000000000000000000e+00,8.100000000000000000e+01,-1.200000000000000000e+01,5.019100000000000000e+04,4.590300000000000000e+04,4.779400000000000000e+04,4.451500000000000000e+04,2.875674721799441613e+01,9.090000000000000000e+02
-5.300000000000000000e+01,-1.910000000000000000e+02,-2.100000000000000000e+01,1.300000000000000000e+01,-1.000000000000000000e+01,4.919400000000000000e+04,4.522500000000000000e+04,4.858800000000000000e+04,4.500900000000000000e+04,2.876667572199949063e+01,9.090000000000000000e+02
-8.500000000000000000e+01,-1.570000000000000000e+02,-3.700000000000000000e+01,-2.600000000000000000e+01,-7.000000000000000000e+00,4.908600000000000000e+04,4.592300000000000000e+04,4.874900000000000000e+04,4.371400000000000000e+04,2.877636204499867745e+01,9.090000000000000000e+02
2.310000000000000000e+02,-1.170000000000000000e+02,-5.300000000000000000e+01,-6.000000000000000000e+00,-4.000000000000000000e+00,4.848900000000000000e+04,4.477200000000000000e+04,4.929000000000000000e+04,4.488800000000000000e+04,2.878662979800719768e+01,9.090000000000000000e+02
7.000000000000000000e+01,-9.000000000000000000e+01,-3.600000000000000000e+01,-2.500000000000000000e+01,-1.000000000000000000e+00,4.828600000000000000e+04,4.544000000000000000e+04,4.961300000000000000e+04,4.407400000000000000e+04,2.879688642898690887e+01,9.030000000000000000e+02
4.800000000000000000e+01,-1.130000000000000000e+02,-2.000000000000000000e+01,-5.000000000000000000e+00,6.000000000000000000e+00,4.894900000000000000e+04,4.582600000000000000e+04,4.921100000000000000e+04,4.418700000000000000e+04,2.880607006000354886e+01,9.030000000000000000e+02
7.000000000000000000e+00,-5.800000000000000000e+01,-4.000000000000000000e+00,-4.500000000000000000e+01,3.000000000000000000e+01,4.867100000000000000e+04,4.596300000000000000e+04,4.954500000000000000e+04,4.387600000000000000e+04,2.881645119900349528e+01,9.030000000000000000e+02
-1.000000000000000000e+01,-1.240000000000000000e+02,-4.700000000000000000e+01,-3.800000000000000000e+01,4.000000000000000000e+00,4.923300000000000000e+04,4.524200000000000000e+04,4.915000000000000000e+04,4.443400000000000000e+04,2.882681121700443327e+01,9.030000000000000000e+02
-3.310000000000000000e+02,-8.000000000000000000e+00,-2.600000000000000000e+01,-6.500000000000000000e+01,4.000000000000000000e+00,4.968800000000000000e+04,4.577400000000000000e+04,4.879400000000000000e+04,4.406100000000000000e+04,2.883670244799577631e+01,9.030000000000000000e+02
-7.000000000000000000e+00,-5.900000000000000000e+01,-7.000000000000000000e+00,-7.900000000000000000e+01,1.100000000000000000e+01,4.983500000000000000e+04,4.606200000000000000e+04,4.884700000000000000e+04,4.396000000000000000e+04,2.884765828898525797e+01,9.030000000000000000e+02
5.900000000000000000e+01,-1.180000000000000000e+02,4.600000000000000000e+01,-7.100000000000000000e+01,2.400000000000000000e+01,4.998600000000000000e+04,4.538700000000000000e+04,4.866500000000000000e+04,4.489400000000000000e+04,2.885611372298444621e+01,9.030000000000000000e+02
-1.900000000000000000e+01,-1.040000000000000000e+02,6.300000000000000000e+01,2.800000000000000000e+01,3.400000000000000000e+01,5.037400000000000000e+04,4.572400000000000000e+04,4.844000000000000000e+04,4.433500000000000000e+04,2.886609351399238221e+01,9.030000000000000000e+02
-1.000000000000000000e+01,-9.800000000000000000e+01,7.500000000000000000e+01,4.700000000000000000e+01,3.400000000000000000e+01,5.039600000000000000e+04,4.661700000000000000e+04,4.858800000000000000e+04,4.350600000000000000e+04,2.887613075098488480e+01,9.040000000000000000e+02
-1.400000000000000000e+01,-9.400000000000000000e+01,2.000000000000000000e+00,1.210000000000000000e+02,3.000000000000000000e+00,5.001600000000000000e+04,4.426600000000000000e+04,4.878600000000000000e+04,4.633200000000000000e+04,2.888636423199204728e+01,9.040000000000000000e+02
-3.900000000000000000e+01,-8.300000000000000000e+01,1.500000000000000000e+01,4.600000000000000000e+01,1.900000000000000000e+01,5.058400000000000000e+04,4.575000000000000000e+04,4.813000000000000000e+04,4.462400000000000000e+04,2.889629538598819636e+01,9.040000000000000000e+02
2.600000000000000000e+01,-1.220000000000000000e+02,-3.300000000000000000e+01,5.100000000000000000e+01,1.200000000000000000e+01,5.031700000000000000e+04,4.431200000000000000e+04,4.875100000000000000e+04,4.602000000000000000e+04,2.890637618099572137e+01,9.040000000000000000e+02
-7.000000000000000000e+00,-1.820000000000000000e+02,-6.200000000000000000e+01,1.500000000000000000e+01,2.800000000000000000e+01,4.991700000000000000e+04,4.409200000000000000e+04,4.910300000000000000e+04,4.630900000000000000e+04,2.891619962998083793e+01,9.040000000000000000e+02
2.900000000000000000e+01,-2.020000000000000000e+02,-8.000000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01,4.702700000000000000e+04,4.782900000000000000e+04,5.127400000000000000e+04,4.137400000000000000e+04,2.892647284700069577e+01,9.110000000000000000e+02
-1.700000000000000000e+01,-2.090000000000000000e+02,-8.800000000000000000e+01,9.100000000000000000e+01,3.300000000000000000e+01,4.748500000000000000e+04,4.668200000000000000e+04,5.105800000000000000e+04,4.280700000000000000e+04,2.893640764299198054e+01,9.110000000000000000e+02
8.700000000000000000e+01,-4.800000000000000000e+01,-1.360000000000000000e+02,2.250000000000000000e+02,5.000000000000000000e+00,5.059600000000000000e+04,4.252800000000000000e+04,4.801000000000000000e+04,4.707700000000000000e+04,2.894656094798119739e+01,9.110000000000000000e+02
8.700000000000000000e+01,-1.190000000000000000e+02,-8.400000000000000000e+01,2.250000000000000000e+02,3.500000000000000000e+01,5.079500000000000000e+04,4.311800000000000000e+04,4.751700000000000000e+04,4.603500000000000000e+04,2.895675467199180275e+01,9.110000000000000000e+02
1.040000000000000000e+02,-1.210000000000000000e+02,-7.400000000000000000e+01,2.470000000000000000e+02,9.000000000000000000e+00,5.092600000000000000e+04,4.233700000000000000e+04,4.752400000000000000e+04,4.698900000000000000e+04,2.896664692199556157e+01,9.070000000000000000e+02
7.200000000000000000e+01,-1.250000000000000000e+02,-2.000000000000000000e+01,1.870000000000000000e+02,1.900000000000000000e+01,5.095100000000000000e+04,4.399800000000000000e+04,4.712000000000000000e+04,4.519200000000000000e+04,2.897686284099472687e+01,9.070000000000000000e+02
1.180000000000000000e+02,-1.510000000000000000e+02,3.600000000000000000e+01,1.020000000000000000e+02,1.800000000000000000e+01,5.016600000000000000e+04,4.398700000000000000e+04,4.800200000000000000e+04,4.515800000000000000e+04,2.898617102499702014e+01,9.070000000000000000e+02
2.240000000000000000e+02,2.000000000000000000e+00,6.200000000000000000e+01,-2.200000000000000000e+01,3.000000000000000000e+00,4.931900000000000000e+04,4.555300000000000000e+04,4.860300000000000000e+04,4.357600000000000000e+04,2.899623185300151818e+01,9.070000000000000000e+02
1.430000000000000000e+02,-5.800000000000000000e+01,9.300000000000000000e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,4.954200000000000000e+04,4.594700000000000000e+04,4.817100000000000000e+04,4.296600000000000000e+04,2.900647001800825819e+01,9.040000000000000000e+02
1.370000000000000000e+02,-1.460000000000000000e+02,1.080000000000000000e+02,-2.360000000000000000e+02,1.700000000000000000e+01,4.975400000000000000e+04,4.726500000000000000e+04,4.843500000000000000e+04,4.188300000000000000e+04,2.901653491400065832e+01,9.040000000000000000e+02
8.400000000000000000e+01,-1.480000000000000000e+02,6.300000000000000000e+01,-2.870000000000000000e+02,1.300000000000000000e+01,4.885000000000000000e+04,4.634500000000000000e+04,4.932400000000000000e+04,4.291800000000000000e+04,2.902613778799423017e+01,9.040000000000000000e+02
7.600000000000000000e+01,-1.870000000000000000e+02,-2.000000000000000000e+00,-2.830000000000000000e+02,1.100000000000000000e+01,4.878200000000000000e+04,4.610800000000000000e+04,4.962200000000000000e+04,4.324600000000000000e+04,2.903794034899328835e+01,9.040000000000000000e+02
4.400000000000000000e+01,-1.340000000000000000e+02,-3.600000000000000000e+01,-2.640000000000000000e+02,1.500000000000000000e+01,4.848900000000000000e+04,4.577500000000000000e+04,4.985000000000000000e+04,4.365200000000000000e+04,2.904632213199511170e+01,9.070000000000000000e+02
2.500000000000000000e+01,2.500000000000000000e+01,-4.500000000000000000e+01,-2.120000000000000000e+02,2.900000000000000000e+01,4.858500000000000000e+04,4.546600000000000000e+04,4.960000000000000000e+04,4.379400000000000000e+04,2.905653974498272873e+01,9.070000000000000000e+02
1.600000000000000000e+01,-1.530000000000000000e+02,-9.200000000000000000e+01,-1.210000000000000000e+02,-3.000000000000000000e+00,4.857500000000000000e+04,4.469300000000000000e+04,4.947600000000000000e+04,4.458800000000000000e+04,2.906733868698938750e+01,9.070000000000000000e+02
-7.900000000000000000e+01,-1.550000000000000000e+02,-8.100000000000000000e+01,-7.100000000000000000e+01,3.000000000000000000e+01,4.899500000000000000e+04,4.436900000000000000e+04,4.897600000000000000e+04,4.459900000000000000e+04,2.907651912700384855e+01,9.070000000000000000e+02
-7.200000000000000000e+01,-1.160000000000000000e+02,-9.300000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+00,4.978300000000000000e+04,4.196200000000000000e+04,4.810300000000000000e+04,4.688100000000000000e+04,2.908744904599734582e+01,9.070000000000000000e+02
-2.800000000000000000e+01,-1.530000000000000000e+02,-1.800000000000000000e+01,2.600000000000000000e+01,3.200000000000000000e+01,4.976800000000000000e+04,4.404300000000000000e+04,4.836000000000000000e+04,4.487400000000000000e+04,2.909681029498460703e+01,9.070000000000000000e+02
1.020000000000000000e+02,-1.270000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+02,1.700000000000000000e+01,5.019300000000000000e+04,4.291500000000000000e+04,4.767000000000000000e+04,4.618200000000000000e+04,2.910697123999125324e+01,9.070000000000000000e+02
2.000000000000000000e+01,-1.940000000000000000e+02,6.500000000000000000e+01,1.190000000000000000e+02,3.500000000000000000e+01,5.055000000000000000e+04,4.431200000000000000e+04,4.719200000000000000e+04,4.455100000000000000e+04,2.911652225998113863e+01,9.070000000000000000e+02
-4.200000000000000000e+01,-1.830000000000000000e+02,4.300000000000000000e+01,9.000000000000000000e+01,1.400000000000000000e+01,5.011800000000000000e+04,4.313200000000000000e+04,4.759300000000000000e+04,4.569800000000000000e+04,2.912680568598443642e+01,9.070000000000000000e+02
2.900000000000000000e+01,-1.790000000000000000e+02,8.500000000000000000e+01,3.800000000000000000e+01,3.200000000000000000e+01,5.017500000000000000e+04,4.362900000000000000e+04,4.753200000000000000e+04,4.498700000000000000e+04,2.913652788498438895e+01,9.090000000000000000e+02
6.100000000000000000e+01,-1.630000000000000000e+02,1.210000000000000000e+02,-2.700000000000000000e+01,2.500000000000000000e+01,4.999500000000000000e+04,4.581100000000000000e+04,4.765300000000000000e+04,4.286900000000000000e+04,2.914650137000717223e+01,9.090000000000000000e+02
7.100000000000000000e+01,-1.260000000000000000e+02,1.410000000000000000e+02,-4.500000000000000000e+01,6.000000000000000000e+00,4.965100000000000000e+04,4.492600000000000000e+04,4.797500000000000000e+04,4.366500000000000000e+04,2.915679506599553861e+01,9.090000000000000000e+02
6.900000000000000000e+01,-1.950000000000000000e+02,1.170000000000000000e+02,-9.600000000000000000e+01,3.600000000000000000e+01,4.925500000000000000e+04,4.490600000000000000e+04,4.829400000000000000e+04,4.373400000000000000e+04,2.916626313800225034e+01,9.090000000000000000e+02
3.500000000000000000e+01,-1.650000000000000000e+02,6.700000000000000000e+01,-1.210000000000000000e+02,0.000000000000000000e+00,4.884500000000000000e+04,4.554500000000000000e+04,4.888400000000000000e+04,4.283900000000000000e+04,2.917618967898306437e+01,9.090000000000000000e+02
1.800000000000000000e+01,-1.480000000000000000e+02,1.500000000000000000e+01,-1.620000000000000000e+02,-3.000000000000000000e+00,4.835700000000000000e+04,4.499300000000000000e+04,4.941600000000000000e+04,4.340700000000000000e+04,2.918638703299802728e+01,9.090000000000000000e+02
7.500000000000000000e+01,-1.750000000000000000e+02,6.400000000000000000e+01,-2.140000000000000000e+02,6.000000000000000000e+00,4.871100000000000000e+04,4.660700000000000000e+04,4.885500000000000000e+04,4.160300000000000000e+04,2.919685249798931181e+01,9.090000000000000000e+02
4.500000000000000000e+01,-1.000000000000000000e+02,9.000000000000000000e+00,-1.780000000000000000e+02,-2.000000000000000000e+00,4.900700000000000000e+04,4.410200000000000000e+04,4.858300000000000000e+04,4.423400000000000000e+04,2.920673949498450384e+01,9.090000000000000000e+02
6.000000000000000000e+00,-2.100000000000000000e+02,-5.000000000000000000e+01,-8.500000000000000000e+01,-7.000000000000000000e+00,4.908600000000000000e+04,4.385700000000000000e+04,4.849200000000000000e+04,4.481800000000000000e+04,2.921606852699187584e+01,9.110000000000000000e+02
-3.300000000000000000e+01,-1.060000000000000000e+02,-3.800000000000000000e+01,-4.000000000000000000e+01,1.700000000000000000e+01,4.872100000000000000e+04,4.495800000000000000e+04,4.866400000000000000e+04,4.362000000000000000e+04,2.922608254299848340e+01,9.110000000000000000e+02
-6.200000000000000000e+01,-9.600000000000000000e+01,-1.000000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,4.923000000000000000e+04,4.389200000000000000e+04,4.816000000000000000e+04,4.440300000000000000e+04,2.923607617599191144e+01,9.110000000000000000e+02
-9.900000000000000000e+01,-1.930000000000000000e+02,7.000000000000000000e+00,1.070000000000000000e+02,1.300000000000000000e+01,4.985300000000000000e+04,4.346400000000000000e+04,4.777500000000000000e+04,4.484900000000000000e+04,2.924767979400348850e+01,9.110000000000000000e+02
-9.700000000000000000e+01,-1.400000000000000000e+02,-5.000000000000000000e+00,1.160000000000000000e+02,1.800000000000000000e+01,4.934300000000000000e+04,4.434400000000000000e+04,4.821500000000000000e+04,4.378600000000000000e+04,2.925636647298233584e+01,9.120000000000000000e+02
2.890000000000000000e+02,-9.700000000000000000e+01,-7.000000000000000000e+00,8.200000000000000000e+01,1.800000000000000000e+01,4.954600000000000000e+04,4.414000000000000000e+04,4.778500000000000000e+04,4.407100000000000000e+04,2.926882996398489922e+01,9.120000000000000000e+02
9.300000000000000000e+01,-4.900000000000000000e+01,-8.000000000000000000e+00,4.300000000000000000e+01,-9.000000000000000000e+00,4.995800000000000000e+04,4.366800000000000000e+04,4.743600000000000000e+04,4.457100000000000000e+04,2.927651354699628428e+01,9.120000000000000000e+02
6.100000000000000000e+01,-6.700000000000000000e+01,2.000000000000000000e+01,-4.800000000000000000e+01,2.400000000000000000e+01,4.939900000000000000e+04,4.433900000000000000e+04,4.815100000000000000e+04,4.383500000000000000e+04,2.928621990699321032e+01,9.120000000000000000e+02
1.500000000000000000e+01,-1.640000000000000000e+02,3.500000000000000000e+01,-6.300000000000000000e+01,1.700000000000000000e+01,4.964400000000000000e+04,4.436800000000000000e+04,4.810100000000000000e+04,4.355000000000000000e+04,2.929854632899514399e+01,9.090000000000000000e+02
-3.600000000000000000e+01,-2.080000000000000000e+02,6.100000000000000000e+01,-7.800000000000000000e+01,3.300000000000000000e+01,4.960100000000000000e+04,4.468400000000000000e+04,4.824700000000000000e+04,4.412300000000000000e+04,2.930621963099110872e+01,9.090000000000000000e+02
-6.900000000000000000e+01,-1.980000000000000000e+02,6.500000000000000000e+01,-4.800000000000000000e+01,7.000000000000000000e+00,4.975900000000000000e+04,4.449100000000000000e+04,4.844100000000000000e+04,4.404900000000000000e+04,2.931675212300615385e+01,9.090000000000000000e+02
1.650000000000000000e+02,-1.190000000000000000e+02,6.600000000000000000e+01,-9.800000000000000000e+01,2.600000000000000000e+01,4.902600000000000000e+04,4.513300000000000000e+04,4.909100000000000000e+04,4.372600000000000000e+04,2.932685564900748432e+01,9.090000000000000000e+02
5.500000000000000000e+01,-5.100000000000000000e+01,2.300000000000000000e+01,-7.600000000000000000e+01,-1.000000000000000000e+00,4.975700000000000000e+04,4.457400000000000000e+04,4.862400000000000000e+04,4.428600000000000000e+04,2.933671342299203388e+01,9.090000000000000000e+02
9.200000000000000000e+01,-6.400000000000000000e+01,6.000000000000000000e+00,-9.900000000000000000e+01,9.000000000000000000e+00,4.963400000000000000e+04,4.592300000000000000e+04,4.903800000000000000e+04,4.311000000000000000e+04,2.934677046400611289e+01,9.080000000000000000e+02
1.330000000000000000e+02,-1.970000000000000000e+02,-3.000000000000000000e+00,-7.200000000000000000e+01,4.000000000000000000e+00,4.995400000000000000e+04,4.520200000000000000e+04,4.884900000000000000e+04,4.402300000000000000e+04,2.935738691998994909e+01,9.080000000000000000e+02
5.000000000000000000e+00,-1.320000000000000000e+02,-4.600000000000000000e+01,-6.300000000000000000e+01,2.000000000000000000e+00,5.004600000000000000e+04,4.436500000000000000e+04,4.902400000000000000e+04,4.505000000000000000e+04,2.936665344200446270e+01,9.080000000000000000e+02
